product_name,review_body,rating,source
Instagram,"Update: Translation only failing 70% of the time now (still unacceptable), and the cropping issue has been addressed (there's a *well hidden* button to mix the aspect ratios when previewing a new upload)... Something else that's annoying and should be changed: When viewing a reel, the screen bouncing and ""scroll up to view more"" becomes unbearable after once, no apparent way to turn this tip off. Also, stop auto scrolling reel content! Users should be able to choose what they watch next",2.0,Google Play
Instagram,"It was working wonderfully for a couple of months, but now all of a sudden I can't view my fyp? I can't scroll, like, share, forward, add a note, nothing. I can only hit my back button on my phone for it to get off a frozen looking screen. I can only text now. Please fix this! I even deleted some apps for extra space if that was the case.",3.0,Google Play
Instagram,"The constantly changing where buttons are, adding and removing features, none of which are things anybody usually wants. A toxic algorithm, censorship of people standing up against evil, while excusing and ignoring reports of actual hate speech and dangerous activities, bugs like crazy, and now AI built in? On top of that, every time I close the app, it tries to access my camera? In fact, because I keep my camera off by default, every time I close the app, it reopens to try and take a picture?",1.0,Google Play
Instagram,"Today, I've been having problems with Instagram. I uninstalled it, reinstalled it, and cleared the data, but now the post page won't show up and it's been black for the longest time. I can't even look at my chats either because it's so messed up, and nothing has been said about the servers being down except for Down Detector. And nothing has been done to fix the errors especially if I'm paying you guys Fix this!",1.0,Google Play
Instagram,"My IG experience has been cool over the years, but periodically, something always goes wrong. When such issues arise, I think actual LIVE SUPPORT would be ideal. Articles detailing what to do are not helpful without live support behind it because things happen differently to everyone's phones. Ultimately, I'd like to see LIVE SUPPORT added to the help section. It's just pointless opinions and advice if it doesn't necessarily pertain to what's happening.",1.0,Google Play
Instagram,"I used Instagram all the time and I've had no problems. However, since the update, it's been a TOTAL MESS. The algorithm is constantly showing stuff I have no interest in. Also, it feels like it's nothing but ads and bots. I've gotten so many inappropriate messages from random accounts and when I report and block them it did NOTHING. What a JOKE this app has become.",1.0,Google Play
Instagram,"Posting process is excruciating. It's either my photos are glitching, a photo that was there in the editing process nowhere to be seen when posted, or pictures that weren't zoomed in being zoomed in when posted. I can't post one thing without having to delete multiple times and retry because something went wrong. The zooming in though, is a major let down, as no matter how many times I repost, it goes back to being zoomed in.",2.0,Google Play
Instagram,It is getting harder and harder to see the content of the accounts you follow. With reels and threads displayed in the feed and ads (which are extremely touch-sensitive - I am always being thrown out of the app and onto some other site) it is starting to feel like I am wading through the digital mud. There has been a huge influx of poor quality AI content that is not only misleading but just trashy - and the app itself is now seeming to push this! Hoping for a market competitor to come out soon!,3.0,Google Play
Instagram,App gets worse with each update. I can't record videos with my face in it on instagram. Is that some AI tech or something? Then when I was looking for the app in the app store it wasn't even there. What are yall doing??? Edit. The app is still straight dirt. Glitches when typing in the stories. Still a few glitches in posting. Joke of an app.,1.0,Google Play
Instagram,"It keeps closing and shutting down the app every time I try to share a post. Like anytime I hit the button in general it closes the app. It also says ""reel unavailable"" to every reel my friends send me, no matter the sender or the creator. It's frustrating. It's not my wifi, my phone, nothing on my part, I've checked multiple times. I've even deleted and redownloaded the app twice.",1.0,Google Play
Instagram,"I was entertainingly scrolling through Instagram, captivated by the endless stream of vibrant photos and engaging stories. Each post seemed to draw me deeper into a world of creativity and inspiration, from stunning travel destinations to mouth-watering food creations. It was a delightful mix of laughter, art, and connection, reminding me of the power of social media to bring people together and share experiences. As I liked and commented on my favorite posts, I couldn't help but feel a sense of",5.0,Google Play
Instagram,"Ever since the update my algorithm has been completely screwed up. I have only ever liked videos of cats so why is my algorithm now full of OF girls and things of that likes, and talking to mutual friends I'm not the only one with this issue. And I have seemingly blocked the same people over and over and yet they still show up in my reels. Not to mention I keep getting the same ""message is sending"" nonfiction for something I sent weeks ago. Deleting the app and reinstalling doesn't work.",1.0,Google Play
Instagram,"Every 5 minutes or when I first open the app, I am unable to click on anything, and scrolling becomes rigid and slow. This happens for a few minutes before it magically fixes itself, only to happen again later. No idea what could be causing this. The app isn't lagging, as videos still run smoothly. The issue seems to only be with the UI itself.",1.0,Google Play
Instagram,"2 days ago when I would get a reel sent to me, it would play automatically with no problems. Now, I have to refresh the reel up to 10 times or close out IG then reopen it just for them to play. I end up spending more time trying to get them working than it would take for it to just play. It freezes at the beginning or plays the first 2 seconds then stops. Sometimes I can't even get tinplay at all. When I'm scrolling through, I'm also getting ""this reel was removed"" on a black screen. Why?",2.0,Google Play
Instagram,"For about a year+ my saves folder has been unable to completely load, always giving me a ""couldn't refresh feed"" error after 20 seconds of waiting for it to load. The only way to access my saves folder (one at a time) is to save a random post, wait like 10 seconds for the notification bar to pop up, and click the ""view"" button. I can't access my saves from either android or apple, nor from my browser.",1.0,Google Play
Instagram,"I swear, somehow, every update makes this joke of an app worse. Notifications will constantly pop up to block the buttons you want to press, the UI will bug out and change colors for no reason, buttons will disappear and reappear, your emojis will randomly swap to other emojis, the list goes on. EDIT: I can't access my saved posts now either. Awesome. It drops to one star for this.",1.0,Google Play
Instagram,"I love the app. Every aspect from messaging, to posting, changing colors of the messages and all of the details put into it, but I dislike how I can't log in due to the app consistently crashing (today it's been awful). It just keeps saying error. It stinks because I love the app. Please fix the crashing portion and it would be flawless.🩷🥺",5.0,Google Play
Instagram,"Still plenty of bugs but maybe improved? If you don't have service when you upload a story it will upload when you get back into service... But not for everything. It seems like local storage does post to the story after losing and gaining connection, but videos taken within the app will just fail to upload over and over and over again. It doesn't matter how many times you press retry it just never works. In turn, stories you thought would be posted end up not posting, and there's no way to fix.",2.0,Google Play
Instagram,"STOP ADDING USELESS FEATURES/CHANGING THINGS THAT DON'T NEED TO BE CHANGED. In direct messages you used to be able to hit a camera button to take pictures and directly send them to someone, and keep them in the chat. Now that's gone and you replaced it with an AI button that writes your texts for you. Nobody asked for that. Why would you even make that a thing? The whole point of a conversation is to talk to someone, not get an AI to do it for you. Stop ruining this app, please.",1.0,Google Play
Instagram,"Why would you take the ability to ""Pause"" a video out even if it is 1 minute or 55 minutes long! After the update it has took it out! It's just stupid to press your side button cause the screen just goes black! I waited like it seems a year for instagram to put ""Pause"" back in videos whether they were 1 minute to 55 minutes and yall took it back away! It's a video it needs to have a ""Pause"" button people all have things they need to get up and do and just want to Pause the video!",1.0,Google Play
Instagram,"This app is a nightmare. Someone has MY personal number linked to their IG account even though my account has long been linked to it. There's no way to remove it. There is no way to get ahold of anyone to support to remove that other account. I tried to set up a secondary verification method and could send screenshots of the codes I have on my authenticator app that somehow gave me an error message because it was ""entered incorrectly"" & I can't update my password either. 😤",1.0,Google Play
Instagram,Can't scrub/scroll in a video anymore. The bar is there but as soon as I touch it to seek through the video the bar disappears and doesn't come back. S24u. Edit : app is officially literally unusable after I updated it today. Just force closes after being in the app for 5 seconds no matter where you are or what you're doing. On s24u. 👏🏾,1.0,Google Play
Instagram,"Instagram used to be really great but they've let the ball down recently. posting a photo can be an absolute nightmare. It's so glitchy and slow. one wrong move, and after you've spent 20 minutes adding and editing photos, it deletes everything. This has happened to me more times than I can even count. Why offer those specs if you can't even get them to work properly. So frustrating, do better.",2.0,Google Play
Instagram,"2, because every once in a while I would have problems where when I text one person for a long time, and after a month I wouldn't' be able to see what they sent me, but it would appear as *1 chat* and I would click on it, but can't see anything that, that person sent me. Honestly, Instagram do better with the updates and fix the problem with the messages. And, when I reported this problem it took two to four days for them to fix it. Lastly, I had to make another account to talk to that 1 person.",2.0,Google Play
Instagram,I love instagram! update: with the new version I am not longer able to edit photos before posting them. the app always has an error and does not post my photos. also it sometimes distorts the photos and elingates them. they look normal in drafts. but strange in the post. You also need to ad a way to chose what photos show when the profile url is shared. Ig choses random photos and it's not esthetically pleasing.,1.0,Google Play
Instagram,"I use Instagram to message my friends and my notifications have been delayed for at least two months now. Sometimes it's only three minutes, sometimes it's 10-30 minutes delayed between when they send the messages and I receive it. This is incredibly frustrating as I have already tried clearing my cache, restarting my phone, undownloading and redownloading, turning notifications on and off, changing WiFi/data connectivity, and nothing has worked.",1.0,Google Play
Instagram,"I am very disappointed in this app. I've had it for several years, and this year has been the worst yet. It's updated and changed several times. In the last 2 weeks, any videos that I post with regular pictures will just freeze in a random spot and will not play like it used to. So now it looks like I posted a random trashy picture. I post on Instagram as a side business, and this is ruining it.",1.0,Google Play
Instagram,"mostly rely on it for texting friends among other things, but it's just become beyond annoying, buggy and glitchy. I've also noticed that the option for saving stories to gallery won't stay OFF. every time I see that my stories get saved to my gallery I have to go and turn the 'save to gallery' option off AGAIN and AGAIN. getting tired of this. dunno if it's a bug or what but PLZ insta fix this. ugghh",2.0,Google Play
Instagram,"if you send someone a link to a post now, it will have your profile attached to it, even if it wasn't your post. they get a popup with whatever account you were logged in to prompting them to follow it. instagram made this change without any notification. details of your profile should not be attached when you copy / paste a link to a post that wasn't even yours, especially when you have all options to make your account visible to contacts / searchable by email disabled.",1.0,Google Play
Instagram,New lack of privacy makes me want to not be on Insta anymore. What's with the 3 friend icon on the right when viewing a reel and people being able to see what you like or comment now! You can literally go down a new rabbit hole of viewing your friends' comments and likes on things you didn't realize they were into. This is NOT an ok feature.,1.0,Google Play
Instagram,"Please make there be a way to add music onto a post after posting. Mine didn't work and the caption was lyrics. Very frustrating. Also, several times after editing my pictures on the app for a while then clicking ""share"" I got a notification at the top of my feed saying ""Photo can't be posted."" it gave no reason, only option was to discard. Had to completely start over.",2.0,Google Play
Instagram,"Posting pictures that aren't recent from today is practically impossible and super annoying. You would either have to change the date to today's or dig through all your photos due to the fact that the app doesn't actually allow you to search through your albums and select multiple pictures at once, it just selects the most recent picture in said album and doesn't expand the folder to browse through it.",1.0,Google Play
Instagram,"This app is the most buggy piece of software on android I've ever used! Opening notifications breaks the ui to where dms are pushed down, and pressing the in app back arrow closes the app and sends you back to the last app you were using or the home menu. Pulling up emojis doesn't automatically allow you to search for them (LIKE IT USED TO) and instead you start typing in the message box and you have to press the search box AGAIN to find your emoji. Not mentioning their other issues.",1.0,Google Play
Instagram,"For the last 6 months to a year, I keep getting errors when I try sharing a post to my stories, especially when trying to add words, music, or a GIF. Sometimes, I spend a lot of time deciding on what I'm going to share for it to just disappear and give an error message afterward. I was wondering if my app needed an update, but it doesn't. Can this be fixed?",3.0,Google Play
Instagram,"Too bad the app is no longer great. The algorithm is horrible. Ruined by being forced to link to Threads. Interface is also buggy now. >>>> (old 2020 review) Luv this app. Simple, works well, and is a quick way to share across multiple sites while being artsy with filters. Plenty of filters to choose from. Nice to have an option of video. A variety of add-on apps is also available. Addictive. .",5.0,Google Play
Instagram,"This app is garbage and it has been for a long time. I use it to doom scroll (obviously) but also for recipes, workouts, etc. Things that I want to reference for later use. there is no sensible way to catalogue posts or organize their contents. the saved posts feature is buried and takes forever to find. if you're searching for an account and one thing is misspelled or punctuation is wrong, good luck finding it. it's astounding to me that a better app hasn't displaced this one for more people.",1.0,Google Play
Instagram,"it's fun but I have not posted in over a uear because first of all, it takes forever trying to find the frame of pic you want since it has to fit in a square. Then, they make changes after you posted so now the song isn't available anymore that you spent so much time on matching up. speaking of matching up a song, that's also impossible, cuz once you post it, the audio/visual changes so it's not synced anymore. And now, I changed a song and the videos are stuck on one blurry image from them.",1.0,Google Play
Instagram,"For the longest time I've experienced my messages disappearing or the background missing or the wallpaper completely messing up. I have to close out the app and come back to my messages to be able to read them. This has been going on for over a year! I should not have to clear cache, data, uninstall and reinstall this app to fix it. it doesn't work!😩 S9",1.0,Google Play
Instagram,"I enjoy this app as a consumer, but as a creator, it can be stressful. Reels can be glitchy, and you never know if they are going to post upside-down or, if the fonts/colors are not at all what you set them as, or if any number of issues will cause you to have to scrap what you've just spent 30 min creating and start all over again. I've spoken with many other creators who have similar experiences. Even with updating, uninstalling, and reinstalling, this has been an ongoing issue for years.",4.0,Google Play
Instagram,"Instagram needs to give us the ability to disable the ""double-tap to like"" feature. If you have a tremor, it makes scrolling very annoying. The double tap has been a feature for years, and everyone wants the ability to disable yet. I will not change my rating until we have the ability to turn it off",1.0,Google Play
Instagram,"I don't know any other apps that manage to break as much stuff as Instagram, simultaneously, while never fixing old bugs. The app has been desynchronized from my phone causing all sorts of issues. It can no longer detect screen brightness. The ""back"" button closes the app instead of going to the underlying screen in sequence (chat > all chats > home). Notifications still barely work, but that was always an issue.",1.0,Google Play
Instagram,"app is broken. stories turn into full screen, turning black with music. still playing after viewing about 3 or 4. the app crashes constantly and certain buttons are missing, watching reels is glitchy or they won't load, not to mention Instagram doesn't show any of your followers posts anymore. this is way worse than the iPhone's version of the app.",1.0,Google Play
Instagram,"it is crazy how you push out updates every week and it does absolutely nothing. every single video that I try to view, I end up having to copy the link and putting it into Chrome because your app can't handle it. all the other apps work completely fine. it's just Instagram that has this problem. a problem that has been going on for years that you people refuse to see or fix. I would say a hell of a lot more, but there is a character limit. I hate this app so much.",1.0,Google Play
Instagram,it's a good app but your customer service even for verified companies/profiles is absolutely terrible I have not been able to login to my UC Mafia account for over a week now no matter what I absolutely try to do. different devices try to get you guys to send a verification code to reset password never comes but everything else does. there's no way to contact you through Instagram have to go through Facebook and then they transfer you to supposedly someone to help but not because no one,2.0,Google Play
Instagram,"Current review April 2025: I don't know who okayed that the ""disappearing messages"" option in DMs acts in the way that it does..... When you pull up on the screen (often by mistake!) it enacts automatically...... that is not a good choice as the default...... and it permanently announces that that was done! Wth, that makes things awkward in so many situations. Think about it. PLEASE FIX Working pretty well lately 1/28/21",1.0,Google Play
Instagram,"i have not been able to use the photo editor for weeks now, ever since they forced the update to the new editor that crashes repeatedly. the platform continues to get worse every year, and i will continue to give it one star every year. ** 3 months later and I have refused to post anything until the photo editors are fixed. as a long time poster of over a decade, I'd rather just stop using IG altogether as this point.",1.0,Google Play
Instagram,"I'm trying to clean out some of my saved folders. I'll remove it from that folder and when I refresh, its there. The only way I CAN it is by removing it from saved posts entirely and re-saving it to the right folder, but the folders switch around when i try to put it in the right one. It's also annoying that I can't save things into several folders at once. It's tedious when I want to save a post or reel into folders one by one. I'd give 0 stars if I could, soon I'm just going to uninstall.",1.0,Google Play
Instagram,"I don't have many complaints about the app, we all know it's video-based now. I'm a photographer so I post photos still & create reels on occasion that are photography and videography-based. Overall the app is still good for sharing your photos & communicating with your followers. I don't like that Instagram doesn't give every user the same feature. I still don't have the ""rectangle"" grid update. Amongst some other features.",2.0,Google Play
Instagram,"The recent update seems to not be compatible with Android phones. I have several posts on my account that have both a video and images but the videos no longer play when scrolling down through my page. It doesn't work on my husband's new Samsung phone either but when I look on my iPad, everything is fine so clearly an Android issue. Please fix this and I will update my rating.",2.0,Google Play
Instagram,"Reels and stories work, but videos in regular posts no longer play in the app, although they play fine in Chrome. The feed is not in chronological order. Stories disappear after 24 hours, which is too short. Also, using your fingers to enlarge a picture for a story often makes the picture tilt to one side, which is annoying. Accidentally touching the top of the screen causes the feed to scroll all the way to the top, which is stupid. Why does a blank space act as a button?",2.0,Google Play
Instagram,"Sometimes tapping a reel will mute, other times it will pause. please make a decision, I prefer the pause. this isnt why its 2 stars. Im giving 2 stars because nearly half of my reels, whether im on wifi or mobile data, just wont load. just suddenly I can only watch the first 9 seconds of any reel, after thar I have to switch my wifi to data or vice versa and *sometimes* this will fix the issue.",2.0,Google Play
Instagram,"There are a few things I would change in this app, but my biggest issue is that there's no watch history for reels. They don't need to store your history forever, although I'm sure they do anyway, but the last 30 days would be nice so you never lose videos you maybe didn't have a chance to interact with before the page refreshed. 😪",3.0,Google Play
Instagram,"Instagram has greatly improved and it's amazing what it is now! i have an idea that may be helpful in it's overall improvement, if it had a search up by image that would be great! especially if the user stumbles upon their screenshots and can't recall the name as it's not shown. just a thought. overall great platform with a convenient lay out. ads aren't as intrusive as Facebook!",5.0,Google Play
Instagram,"My experience was pretty normal until last week. Now the app won't open correctly. it just flashes on the screen then closes. I found I'm not the only one with this problem but no one knows how to fix it or work around it outside of uninstalling then reinstalling the app and leaving the app running in the background. but if you lose data connection, it goes back to the same issue. so it's kind of sucky because I can't use it at all.",1.0,Google Play
Instagram,"this is bad lately! character limit, i really HATE it. also, removed the notes on posts and reels, that was so frustrating! and NOW, it’s a glitch with the “add music to your profile” option. it appears if i create a second account, but it won’t show on my main! and it’s NOT about update the app, i have all the updates already. fix that!",3.0,Google Play
Instagram,"I haven't been able to access my saved posts for WEEKS now. I've already looked online and done everything in my power to attempt to fix this and I still can't open my saved posts. UPDATE: I can access saved posts but now comments won't load🤷🏻‍♂️ edit: another problem I have with this app is that I will continue to click ""not interested"" on posts that show up in my feed, then the algorithm proceeds to show me many more of those exact kinds of posts. it's extremely frustrating.",1.0,Google Play
Instagram,"This app needs a serious update. As if 4/26/25 this app will not launch unless I clear the storage on my phone, and then it will fail again within a few hours. Uninstall/Reinstall has the same effect. Also occasionally hitting backspace deletes the cursor and not the text so the predictive text window will just show me new suggestions based on what should be being deleted, but the text does not go away.",2.0,Google Play
Instagram,"I like to save new music, often musicians promote their reel, promoted reels can't be saved with the lil 3 dots so I gotta go to their profile it takes a solid 5 seconds which is annoying. please make it so I can save all reels to my saved folders even if it's promoted content thank youuuu edit: Instagram just asked me to rate the app. this is going to be like 3 years after my initial rating of five start. and I just feel like saying Instagram is the best app. best app there ever was. thanks!!",5.0,Google Play
Instagram,I dont know what update they did but it honestly messed up Instagram. sometime my camera glitches than I can no longer send pictures on there. have to delete it than reinstall. also with posting. I can never get what I need to post. I don't want to post a reel but its always advertising me to and also every post I happen to post is a reel. I have changed it. and have swiped to post a regular post. but still asking for a reel.,1.0,Google Play
Instagram,"I recently switched to professional profile. The app gives you 8 tasks to ""complete"" your profile. I completed all 8 - but the last one, learning about ads, continues to show as incomplete. Zero customer support. Also I don't have the option to schedule posts, even though it's the correct type of account. Trash app, zero stars. Just going to hang out on the competitors' apps until meta decides that its creators matter.",1.0,Google Play
Instagram,"Navigating this SUPER popular app has never really been a smooth experience, but it seems even worse now. ""We've moved stuff around,"" as the app points out, is part of the problem. Why those moves were made doesn't really make any sense and if anything has made the whole app even less intuitive than it already was. Classic dev over-meddling. Aside from poor app design and oversimplification to the point of complication, people are entertaining as hell and I get plenty of enjoyment from that.",3.0,Google Play
Instagram,"it's a really good app to. use, but a small nitpick; every time I'm watching or commenting on a reel while charging my phone, occasionally the charger would disconnect. this in turn would automatically refresh the feed, sending the reel to be lost in the depths of the algorithm. Fix it!",4.0,Google Play
Instagram,"Honestly, it's become an entirely new Twitter with how hateful everything is and Instagram isn't doing anything to stop the hate. My account got flagged and I can't even send DMs, which was not a feature I was told I can't use for a while. My reels also keep freezing up. I've clears the cache, deleted and reinstalled, reset my phone, I even got a NEW PHONE. The problem is the app.",1.0,Google Play
Instagram,"I have 2 Instagram accounts. One day the interface got updated for only one of the accounts. It's impossible to go through the upload process unless you forgo any kind of edits, because when you try to go to a different edit function, instead of going back to the list with all the edit functions, the interface would be blank with only ""edit"" or ""cancel"". Even these two are completely non-responsive and you'd have to force close the app. Extremely poor rollout of new updates. Can't use the app.",1.0,Google Play
Instagram,"It's all about reels and ads. But what irks me is how they ruined pictures. You need to press a ""HD"" button so that a picture doesn't come out looking like 2010. you can't draw anymore, the ""view once"" and ""keep in chat"" buttons overlap with the back button because they moved everything that was at the top down to the bottom, for no reason. Each update is a problem and this latest one was one of the most noticeable.",2.0,Google Play
Instagram,"The only reason I still use it is because it's mainly where I can post pictures and stuff - outside of that. Application is straight JANK. It feels like they haven't updated it since 2020(?) I thought the issues would go away with an updated phone (Galaxy 24) but no, still the same issues where it can't save drafts, it can't handle moving away from the app when looking at other photos. and it's just not a smooth process to edit pics within the app itself. Hate it, but I know no other alt.",2.0,Google Play
Instagram,I can watch videos and reels on TikTok and Facebook with no problem. I can walk away from the phone if I'm listening to something on both platforms. Instagram....nope. shuts down. I have checked and changed every permission I can think of and still the same. Shuts down in the middle of reels and videos. Then when I bring it back up I have to start the video from the beginning. I do NOT like this.,2.0,Google Play
Instagram,"After the last two updates, stories have been very buggy. My saved songs are completely gone in the story section, but they show up for Notes. And when I select a song & click to use lyrics, I click done after I select a section of the song, but once I do that, the lyrics freeze & do not move the way they are supposed to.. Really need to have these bugs fixed. Everything worked fine until the last two updates.",2.0,Google Play
Instagram,"The new updates from a few weeks ago have made editing posts more challanging. Half the time when you select an edit, the options don't even show up (filters, re-sizing, etc.). When they DO show up, any time you select ""done"", the edits screen completley closes and you have to re-enter for every edit you want to make. Edit: Now it keeps freezing when I try to edit a post so I have to exit and completely restart the app. EDIT X2: I AM NO LONGER ABLE TO EDIT PICS. WHEN WILL THE APP GET FIXED??",1.0,Google Play
Instagram,"I love Instagram, but the lyrics when you add songs to your stories haven't been working for almost a week. I don't know if it's just me; But it's really annoying and still hasn't been working since. I tried reporting it a couple of times, closed the app, restarted it, uninstalled and reinstalled, etc. I hope it gets fixed soon.",2.0,Google Play
Instagram,"Nearly impossible to edit pictures if you have an android. I haven't posted new pictures in nearly a year and tried tonight. Way too glitchy. Got stuck nearly every time I entered the editing screen, forcing me to start over. This issue has apparently been going on for over 3 months with no resolution (according to reddit.) Guess it might truly be time to say goodbye to Instagram.",1.0,Google Play
Instagram,"EDIT: Now it takes up to 20-30 times to add to my story. It's obsurd!! The new update is pretty glitchy. When posting a story, the arrow on the bottom, to post, doesn't always come up. So after adding words, graphics and having the perfect story, I have to start over bc that arrow button isn't there. I have to click add to story, up to 10 times before it comes up. I didn't have this issue before the update!",1.0,Google Play
Instagram,"App is slowly getting unbearably inconvenient. First of all where is the quick share button? It changed 2 or 3 months ago and still it is hasn't been fixed. It is really annoying when you are trying to send post or reel whatever and you send to different ""apps"". Where is my recent shared friends? It was really cool feature that had been ruined. Also recommendations is not working at all, sometimes your reels or posts page updates, sometimes not. Report system is not working as well...",1.0,Google Play
Instagram,"I love Instagram but there are issues with the music I select for my reels, some will not play after I spend a very long time choosing the perfect song for my creation. As a digital creator and writer trying to make a difference, this is very frustrating. I had to delete one of my reels yesterday several times to try to get the music to play. Today one of my reels has no music because I don't have the energy to keep redoing it over and over, please fix this issue Instagram so I can give 5 stars!",4.0,Google Play
Instagram,"It's always a new, unexplainable problem with this app! I didn't think it could get worse, but they made the asinine decision to add more clicks to the editing process (did the developers fail UX/UI 101?) and removed ALL of the good filters and left us with garbage choices. I barely use filters now, and it's not retaining my music choices for posts. Why is Instagram on a mission to make the app worse with every update?",1.0,Google Play
Instagram,"Overall, Instagram is a fun app that is simple to use. Some added features would make it easier though, as the interface for picture editing can feel clunky and it can be hard to find a specific post if you're looking. Still, on the whole, a good effort. Edit: the app is now randomly updating when I use it, and when it does so, it makes my phone glitch out, like almost restarting but not quite. Why?",3.0,Google Play
Instagram,"Scrolling skips intermittently between posts. Very annoying. Profiles I don't follow are now on my timeline. Timeline is not in chronological order. Timeline posts you have seen before have been removed from your timeline in favor of ""recommended"" posts. Reels are now at the top of your search page with no way to remove them. UPDATE 6/24/22: Intersperses AI recommendations IN THE MIDDLE of the main feed. PLUS ads. Impossible to tell when I'm at the end of my feed.",1.0,Google Play
Instagram,"Everything keeps getting changed every 5 minutes. And people have been texting. For months, even years have been pushed down and I can't find them in my list, when trying to send a post there's no reason for this fix it... and instagram barely decides to send messages, and sometimes it'll take hours i have to refresh the app or it won't send and I know it's not my WI. Fi or signal because it doesn't anywhere all the time. wish this app worked ever",1.0,Google Play
Instagram,"Very disappointed, recently the menu option ""add a note"" to post or reels is not working... it's unavailable in the pop-up menu at the bottom after you tap the share icon.... I've tried different methods to resolve this to no avail !! PLEASE FIX !! How does an App go from ""having a feature working for weeks"" to Simply NOT AVAILABLE !!?",1.0,Google Play
Instagram,"I still have all sorts of random issues, I hate that I have to hold to pause and tapping is to mute. sometimes holding does not pause. sometimes when I send things to friends it automatically randomly sends to pages I follow too. why? it could be a store page and if I send a post to a friend or family sometimes it sends to store pages, random followed accounts, or to the page itself. it also adds lots of unwanted things to my feed that I'm constantly having to hide",1.0,Google Play
Instagram,"The simplest features break for no reason. Long pressing to add an emoji doesn't even work the first time. You have to go back and try the same exact series of actions to add an emoji to a reel that's been DMed to you. Also when you click on a reel that someone has sent you. That is a video, you only see a still image. The video doesn't autoplay. You have to swipe forwards and backwards in the set of reels several times and then go back to the original one in order for the video to start playing",2.0,Google Play
Instagram,"Constantly crashes. When you go to update your story, more than half of the features won't work - pics don't upload right, can't actually write text on them or use a filter. Absolute nightmare! The last review I wrote was months ago and nothing has been fixed yet.",1.0,Google Play
Instagram,"The current issue with this app is that the only notifications I'm getting are when people post on their story. On profiles, the top right there is the bell that adjusts the notifications you can get from them. ""Post"", ""Stories"", ""Reels"", and ""Goes live"". All of these can be turned on or off individually on each profile. No matter the settings in the app and on my phone, the only notifications I get are when people post to their stories.",1.0,Google Play
Instagram,"Been using it for years and love it! Just wish they'd fix the bugs during editing. sometimes the widgets don't pop up, or it will completely disregard an edit I made to the pictures, etc. I also wish they will create a feature that allows users to edit their posts filters. As in you could tweak your photos even AFTER you post them...and also being able to add new photos to a post or switch around the cover photos after posting would be GREAT",3.0,Google Play
Instagram,"at first it worked perfectly fine only downside was that u can change text color on story's and that's fine I guess, but then it logged me out and wouldnt let me back in I tried many times unstailling the app then installing it again. I even changed my password, no luck. I signed in on Instagrams website and it worked; I even sent a code to my email, still no luck. fix this bug and then this apps' a 4.5 to a 4 (would have given it a 2.5)",3.0,Google Play
Instagram,"Everytime I exit out of a DM or a user's profile page or a reel, it does this weird scroll transition. It's s very inconsistent and sometimes crashes the app. This app was always buggy but this is issue is making it totally unusable. I've tried uninstalling and restarting the app. Clearing the cache doesn't work either.",1.0,Google Play
Instagram,"When it wants to work, it's amazing. However, the frequency of certain features just crashing, glitching, and outright being unable to use is mind-boggling. Just an example, at times you can post only 10 photos on a post, month later you can do 15, and then 2 months later you're back to 10. Forget about it if you want to add a song to your post, you'll spend 15+ minutes bickering with slow response times or the post just straight up not being able to post for whatever reason.",1.0,Google Play
Instagram,"Explore page has been broken since Feb of 2024, now showing an endless stream of random, irrelevant content I have never interacted with. No matter how much I select ""interested"" or ""not interested,"" nothing changes. My algorithm has been completely reset and nothing I have tried will fix it. Aside from this, the app is also overrun with bots, spam, and misinformation. ETA: This issue still has not been fixed or even addressed as of 02/17/25.",1.0,Google Play
Instagram,"Mostly a good experience, but the one-line UI for responses in chats leads to A MILLION AWFUL ERRORS. Please, for the love of everything holy and unholy, EXPAND THE WRITE FIELD FOR MULTILINE RESPONSES. Like in this review --more than one line? Dynamic growth of the field. it's possible. DO IT. Another ding for all the AI bot activity. Otherwise, the movement to all reels has streamlined things and it's less buggy.",3.0,Google Play
Instagram,"every time I get a trending alert or a 'you might like this' alert, i get so tempted to uninstall this app. i use it to keep track of my friend's activities and rely on the occasional notifications from them but I tend to overlook them now because of how many trending alerts that i don't care about happen and there's no way I've found to be able to turn them off. I will not click any alert unrelated to what I actually follow just give me an ability to turn this off",1.0,Google Play
Instagram,"It randomly decided to show me porn for a hot minute while a bunch of people I follow were being locked out of posting or having their posts bumped down the algorithm because they're knife makers. None of the content is really all that interesting, and almost everything being shown to you is an ad for a page you don't follow or for a product that is usually low quality or an actual scam.",2.0,Google Play
Instagram,"During times when I post pictures on my stories, I use the Layout feature to post 4 pictures in one slide - when I use that, the app just rotates my VERTICALLY SHOT PHOTOS 90 degrees clockwise with no intention (it just does that by itself somehow and I can't fix it in any way possible.) Also there are not some songs/soundtracks - like Call of Duty: Black Ops Cold War- for when you need a background track to release a post or a story, that's annoying.",2.0,Google Play
Instagram,"I don't think I've been as horrified by the evolution an app such as this one. It is a nightmare of AI and disturbing or shocking content. I had all the filters on,blocked as many keywords/accounts, and manually selected not interested, but it's endless. It's so terrible and gross my skin crawls. I can't. It's a sensory horror. Even if AI advances to look real all I see it used for is disgusting profit or exploitation. It won't ever feel right or ever feel safe. It is a tragedy worth forgetting.",1.0,Google Play
